,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_mean_easy_std,accuracy_mean_hard_std,accuracy_mean_combo_std,accuracy_mean_combo_extreme_std,accuracy_mean_split2_std,accuracy_mean_split2_extreme_std,accuracy_mean_split1_classic_std,accuracy_mean_split1_classic_extreme_std,accuracy_mean_split4_std,accuracy_mean_split4_extreme_std,accuracy_mean_split2_classic_std,accuracy_mean_split2_classic_extreme_std,accuracy_mean_split9_std,accuracy_mean_split9_extreme_std,accuracy_mean_split4_classic_std,accuracy_mean_split4_classic_extreme_std,weights
9,Data6_,0.0027599999999999886,-0.013243333333333319,0.008133333333333334,0.008490000000000036,0.008039999999999997,0.008543333333333326,0.005800000000000032,0.007036666666666678,0.005683333333333371,0.006260000000000059,0.005710000000000015,0.006260000000000032,0.004053333333333346,0.005560000000000005,0.0043966666666666815,0.0038266666666666544,0.002419943195571608,0.002234371867835409,0.002657437967180739,0.0024185007191735637,0.003286872184141858,0.0021811614115636057,0.0024291179843764672,0.003113126690153268,0.002004949208550296,0.002508535957914405,0.0035482334922732413,0.0024344356283515266,0.0029455205938773974,0.0030833860740656655,0.002917130137859134,0.003075262877280158,N1
9,Data6_,0.008466666666666657,-0.01186666666666663,0.008453333333333323,0.009379999999999993,0.005980000000000021,0.007110000000000008,0.007283333333333331,0.005986666666666687,0.0017266666666666413,0.0053033333333333856,0.00649000000000004,0.005260000000000034,0.003256666666666659,0.0030700000000000076,0.0027866666666666543,0.0019399999999999845,0.0023657711755714194,0.0025105027847569655,0.0025761522821217387,0.002410205363431474,0.002150049666365671,0.0023461266890545973,0.0027677148828606554,0.0034352655927757576,0.002606687272599074,0.0023413811917285974,0.003140824645347079,0.003111757929092261,0.0022418560349173416,0.0033174815712272757,0.002374967160136166,0.0032434721625841643,N2
9,Data6_,0.0033733333333333102,-0.007869999999999988,0.005600000000000021,0.005873333333333406,0.004326666666666659,0.005339999999999998,0.004363333333333334,0.007909999999999993,0.0021766666666666505,0.0013766666666666628,0.0058500000000000175,0.0045666666666666685,-0.00013333333333331144,0.002203333333333306,0.005323333333333355,0.001943333333333308,0.0019776981018963793,0.002296500384175221,0.0029806747743678255,0.0030388440013139153,0.0021334484893542833,0.0026900067354449215,0.0030472163753483003,0.0025102158664662465,0.002288492319540102,0.00288864814527531,0.003053542304114193,0.0023664791017283097,0.0026700146487342513,0.0029972609867458416,0.0029013002726217545,0.002042297017517509,LSC
9,Data6_,0.0039933333333333635,-0.006799999999999953,0.0001666666666666633,0.0030233333333333106,0.00035666666666665125,0.002790000000000016,0.0007566666666666461,0.0017999999999999904,-0.0002266666666666778,0.00190999999999998,0.0019199999999999922,0.0030933333333333264,0.0027933333333333104,0.003343333333333347,0.0012199999999999694,0.002159999999999979,0.0015473036290204094,0.002140774292835237,0.001745057629608013,0.002185048937889377,0.0023628215632607746,0.0025335955960517384,0.003110241363629726,0.002565066176361171,0.004125036250115641,0.0018176840849605997,0.00242595310435814,0.002412548619842599,0.0024054562953487735,0.00273976650307022,0.0014780886143875515,0.001714704689435154,F1
10,Data7_,-0.006954999999999919,-0.003476666666666653,-0.0007999999999999752,-0.002924999999999947,0.0001549999999999957,-0.0015666666666666418,-0.0005666666666666498,-0.0021733333333332776,0.0014866666666667177,-0.0012616666666666126,0.0005700000000000071,0.0003033333333333427,0.0011050000000000298,-0.0019916666666666034,-0.00023833333333330543,-0.0013833333333332788,0.0015647846780874792,0.0013377272658714806,0.0015130181417498246,0.001694223608276341,0.0025335002810193616,0.0015980865163311595,0.0017029550301546847,0.0016367362766517026,0.0024247099442595644,0.0019387256574261943,0.0012897352772670559,0.002262798453188949,0.002926720408689933,0.0019177496758168223,0.001584887274127636,0.0018620036277545572,Hostility
10,Data7_,-0.010481666666666625,-0.001786666666666611,-0.0028683333333332957,-0.0003749999999999981,0.0009166666666666767,-0.0011949999999999656,-0.0007633333333333125,0.0004000000000000142,0.001730000000000051,0.00013666666666667715,0.0008983333333333388,-8.66666666666438e-05,0.002220000000000043,0.0002683333333333277,-0.0012699999999999589,-0.0003499999999999992,0.0011315966100038392,0.0012467892880334021,0.0020102744186837576,0.0017302567400175922,0.0020155038385127884,0.0017765384254834948,0.0014541532578706178,0.0017654162636701971,0.002034155585181161,0.0020754043419487175,0.0016193268448604797,0.00176422668962787,0.002392394425837272,0.002267360594340529,0.0013694399283927124,0.002456034399044717,kDN
10,Data7_,-0.00825999999999995,-0.011481666666666628,-0.0007049999999999918,-0.0036799999999999862,0.001631666666666704,-0.0012999999999999635,-1.6666666666637076e-06,-0.0008566666666666484,0.0013333333333333702,0.0002499999999999919,-0.00039166666666665795,0.0016600000000000464,0.001100000000000051,-0.000536666666666642,7.66666666666721e-05,0.0005766666666666692,0.0013640351344923283,0.001605301622696671,0.0017489495930272914,0.0035238423777595933,0.003240826507067508,0.002953388121440891,0.0014655917714860819,0.0026967544651765062,0.0025668069747810376,0.002862520861753743,0.0015413299238368908,0.0033363403522183315,0.002629132837106879,0.00262441187477161,0.002230620367748395,0.0029210168563624456,DCP
10,Data7_,-0.010999999999999965,-0.0030999999999999596,0.001113333333333364,-0.0029583333333332708,0.001796666666666722,0.00012166666666667881,-2.9999999999988925e-05,-0.0019249999999999617,0.0019933333333333786,2.6666666666688154e-05,-0.0015649999999999382,0.0010466666666666623,0.0009650000000000025,-0.00013999999999998513,3.666666666668372e-05,0.0010383333333333611,0.0017836655712058478,0.0015433436259429478,0.0022068974662583208,0.003057414033053817,0.002773768407440106,0.0032376859442493984,0.002240231602448179,0.002329007116459812,0.0021344950773108484,0.0021972420660495034,0.0024915709381452943,0.001997217494902124,0.0020700727052509827,0.002175535257626214,0.0023555510782381182,0.0032162307356858612,TD_U
10,Data7_,-0.031299999999999883,-0.00918999999999996,-0.0063133333333333244,-0.009384999999999961,0.002848333333333349,-0.0007000000000000167,0.00013666666666666937,0.0004450000000000248,0.0028183333333333415,-0.004791666666666658,0.0028933333333333467,0.0007800000000000379,0.0023400000000000525,-0.003389999999999946,0.0022400000000000536,0.0009183333333333693,0.0014146083184344727,0.0015600791687738124,0.00474293267770687,0.005582446115663167,0.004214224072564249,0.004252499511322987,0.003599303549482556,0.005334409177503354,0.0036878174044092118,0.004076520656006768,0.0033346329124932443,0.004608084077029361,0.0038052771256966585,0.004820520763933172,0.003393454467303779,0.0052621397226978875,CLD
10,Data7_,-0.0009383333333332894,-0.0021933333333332954,0.001416666666666675,0.0003249999999999914,0.0014083333333333448,0.0011466666666666602,-0.0004866666666666675,-0.0007949999999999729,0.0026016666666667295,0.00027833333333333323,-0.0005733333333333301,-0.0008716666666666506,0.0013816666666667098,0.0006500000000000195,0.001350000000000014,-0.0004833333333333223,0.0013660465562148694,0.0017079836836281555,0.001430211629200142,0.001289236244805051,0.0015289638054113508,0.0015359601707101052,0.0014691466774284275,0.0018121364842727937,0.0013352990116772868,0.0017615464184851915,0.001273428131912781,0.0010512694726793948,0.002012356441536795,0.0016393915609509728,0.0013683631256996296,0.0012828595570895677,N1
10,Data7_,-0.00885666666666664,-0.004098333333333304,0.0006483333333333341,-0.002268333333333267,0.00043833333333332894,-0.0017466666666666286,4.000000000002668e-05,-0.0006333333333333058,0.0010666666666667118,-0.0011916666666666447,0.0002866666666666684,-0.0018099999999999505,0.0014466666666667115,-0.000719999999999984,0.00032166666666666563,-0.0004116666666666624,0.0017477783616818609,0.0012533806880109276,0.0017121751751098483,0.001840270869533924,0.002183020998795876,0.001955461649438112,0.0023649591594350253,0.001959101652624353,0.002095433870207061,0.0019226928062027885,0.001982908545081558,0.002227063124817237,0.0023860847292182345,0.002511490066917558,0.0017493326477406148,0.0028232854647001248,N2
10,Data7_,-0.005713333333333281,-0.005056666666666617,-0.0007883333333333087,-3.999999999999393e-05,0.0004300000000000076,-0.0007366666666666566,-7.833333333332803e-05,0.0002100000000000135,0.002021666666666708,-0.00018166666666665664,0.0002100000000000185,-0.000268333333333331,0.0003233333333333327,-0.0005316666666666541,-0.001069999999999956,-0.0006033333333333235,0.0017144050900979365,0.0013487840130247536,0.0018361642525871725,0.0025099600589426623,0.0016740506447354164,0.001790723038484274,0.0018452036909466616,0.0024023787764619066,0.0019121047596689573,0.0020555646852680287,0.0014840713914871803,0.002680387127551827,0.002431854028209143,0.002312565510563454,0.0018204097562431742,0.0029161729661125917,LSC
10,Data7_,-0.0002616666666666678,-0.003009999999999971,-0.0003966666666666546,-0.0003866666666666685,0.000740000000000014,-0.00015833333333332479,-0.00029499999999997914,-0.0008583333333333215,-0.00010333333333333472,0.0007116666666666699,0.0017033333333333616,-0.0005349999999999993,0.0015450000000000485,0.001041666666666683,-0.000291666666666659,-0.00022333333333333705,0.0015037186364399288,0.00139869525226558,0.0017837876501402446,0.0018222031566052037,0.0017584953722759747,0.0017120903859523782,0.0017066158584878347,0.0019768163555084917,0.001504651266147444,0.0022110017537047785,0.0012199669563767073,0.0016764861487086175,0.0016898480004594208,0.0018400402673233382,0.0017663450609583205,0.0018147328080773874,F1
2,Data12_,-0.026948333333333373,-0.0008466666666666944,-0.010393333333333336,-0.01098500000000002,-0.007911666666666681,-0.003203333333333352,-0.0019499999999999678,-0.003584999999999999,-0.006343333333333347,-0.0007866666666666444,-0.0022183333333333373,-0.0017616666666666835,-0.0012616666666666542,-0.0017199999999999982,-0.0012366666666666238,-0.001759999999999991,0.0016282327291306186,0.0019132031192011583,0.0018997075798366752,0.0025794570258674695,0.002098223837419432,0.003151983059640963,0.0018638019415365375,0.002829709476794348,0.0026223090485204,0.0034864401923686782,0.0024377446762621153,0.003593433042003009,0.0029469300950183113,0.003690336271653074,0.003078462130657775,0.004294980384675351,Hostility
2,Data12_,-0.02541666666666669,8.833333333337635e-05,-0.011061666666666681,-0.00785333333333334,-0.00794333333333333,-0.002068333333333335,-0.0010233333333333123,-0.002861666666666673,-0.006865000000000014,-0.002541666666666671,-0.0010016666666666657,-0.0025633333333333493,-0.0017483333333333212,-0.001291666666666665,-0.0002099999999999802,-0.002158333333333355,0.001436444366358757,0.0014678682073878907,0.0017846286721577198,0.0019325996412952093,0.0017708193663849606,0.002231768370915374,0.0023328570942563703,0.0020657201863588624,0.002301432443019406,0.002276389998173782,0.0018565222977050685,0.0021997893407086056,0.003003347750557063,0.003186539511630903,0.002799319930173839,0.002749333709446008,kDN
2,Data12_,-0.018478333333333354,-0.005830000000000032,-0.009271666666666655,-0.0049066666666666954,-0.004181666666666633,-0.0020366666666666814,-0.0020983333333333245,-0.0017016666666666814,-0.0026699999999999944,0.0005233333333333324,-0.0005916666666666293,-0.0015566666666666678,-0.001834999999999985,-0.001204999999999955,-0.0012299999999999605,8.33333333335795e-06,0.0014614256518174665,0.0013935281535313888,0.0016728787079201687,0.002545435257020482,0.001387025103461572,0.0021320950132976504,0.0020531185849981723,0.002123069294028675,0.0015429781872109821,0.0020843491660754673,0.0016221655260355403,0.0021682728230497045,0.0012122571017934695,0.0016972660053148402,0.0011344019004267563,0.002188094658743676,DCP
2,Data12_,-0.020478333333333355,-0.006970000000000037,-0.002761666666666657,-0.002679999999999996,-0.002115000000000012,-7.16666666666893e-05,-0.0004983333333333162,0.0009499999999999626,-0.0022300000000000184,-0.000405000000000007,0.0016716666666666518,-0.00018333333333334477,0.0011749999999999716,0.0006866666666666355,0.001413333333333296,0.0016683333333333123,0.0015817840432095392,0.0012930212543751489,0.0015813604035296378,0.0041684036580438314,0.001890821670200051,0.0036366024203362966,0.0019812063676289474,0.0030006048152661008,0.001748059464891679,0.004529064585428633,0.0020209614829249504,0.0038056864796301325,0.0025067051344209745,0.004456081359579713,0.002637241338225782,0.004383168851325442,TD_U
2,Data12_,-0.05159333333333336,-0.00010999999999995569,-0.00870333333333334,-0.008573333333333332,-0.0031483333333333125,0.000689999999999994,2.9999999999996697e-05,-0.0005283333333333473,-0.0011383333333333107,-0.00029666666666666676,0.0004149999999999737,0.0006200000000000189,-0.0002916666666666695,0.0006433333333333424,0.0008866666666666362,0.000828333333333312,0.0012734281319127774,0.0013959781106947092,0.00371947505646976,0.008719409156343923,0.004707015980603082,0.006428363135069063,0.004433665180713745,0.006320429197237929,0.004959836174146472,0.006406897978627637,0.0042107381141814025,0.006698336835332772,0.004249864516512289,0.008339763683190138,0.004381632644834848,0.007391272374520472,CLD
2,Data12_,-0.014575000000000018,0.0002999999999999892,-0.005734999999999993,-0.004048333333333326,-0.006733333333333338,-0.00016333333333331645,-0.0016466666666666895,-0.00046999999999999375,-0.005208333333333306,-0.0006333333333332935,0.0005866666666666609,-0.000764999999999963,-0.0006166666666666564,-0.0008366666666666412,-0.00017666666666662722,-0.0007883333333333359,0.0013668065867828065,0.0014798101497439653,0.0015329245322065052,0.001187783290726319,0.002190788287846742,0.0012636700867785261,0.0013163236624653834,0.001934491075983495,0.0016149211768979814,0.001480941647411348,0.0015008800693897353,0.0017172548633715673,0.0018207655110812262,0.0018524554757894313,0.0016887680317625878,0.0011436116347734778,N1
2,Data12_,-0.023875000000000028,-0.0018750000000000305,-0.004696666666666634,-0.005391666666666668,-0.0025333333333333193,-0.0014016666666666717,-0.001309999999999974,-0.0005399999999999916,-0.0016133333333333056,0.0002549999999999769,-0.0003516666666666335,-0.0003133333333333499,0.0010483333333333278,-0.00010166666666667712,0.00029499999999998803,-0.00024000000000002576,0.001140805743444943,0.0015550345103270973,0.0025792172861248655,0.004834784337157451,0.002846530502511951,0.003942537778103102,0.001970896566920395,0.004719320092225865,0.001985272407671907,0.004467261329449486,0.0024197211102224806,0.0048802110690182934,0.0024733978283770813,0.00536581373206884,0.0030031023415670014,0.005031798383766428,N2
2,Data12_,-0.025915000000000025,0.0003583333333333366,-0.003976666666666648,-0.004483333333333321,-0.000964999999999962,-0.00028666666666667286,-0.002170000000000011,-0.0016349999999999937,-0.0016016666666666252,0.0009499999999999776,6.0000000000013934e-05,-0.0008999999999999975,-0.0009933333333333194,0.0016633333333333456,0.0007749999999999707,0.0005749999999999828,0.0013899204432764227,0.0012300615301483397,0.0021786513021524907,0.004775326263917109,0.0021824633529547626,0.004681961058393922,0.0023118151120337955,0.0049863686324288425,0.0026701605043382643,0.0051161549894473465,0.0024598983605355037,0.00454003839543776,0.0037991094786569268,0.00554208204259322,0.0028941762699267494,0.005654281222879143,LSC
2,Data12_,-0.0015299999999999936,-0.0007783333333333426,-0.0014583333333332876,0.000779999999999984,-0.0014366666666666239,0.0009649999999999965,-0.00030333333333332544,0.0011700000000000011,-0.0014783333333332899,0.001249999999999979,0.0002550000000000013,0.0018099999999999972,0.0012966666666666294,0.0010466666666666612,0.0008316666666666467,0.0009149999999999609,0.0013791095129018034,0.0007254467808363191,0.001313690102805383,0.0015992879487598708,0.0013924860174400503,0.0016076302913125204,0.0009925405760403787,0.0015483966239207897,0.0016128938518486086,0.0011775633739722214,0.0008466952210329135,0.0011151011551714179,0.0014438262646606064,0.001457777233048632,0.001240034536000757,0.0013782215698866203,F1
